id,product_id,created_at,sold_at,cost,product_brand,product_retail_price,product_sku
238920,13769,2025-07-09 09:54:00.000000 UTC,,2.3901999789431687,Luxury Divas,6.2899999618530273,164710E8521A5B39302F816392F05BC2
261457,13769,2025-07-22 14:33:58.000000 UTC,2025-08-26 12:30:58.000000 UTC,2.3901999789431687,Luxury Divas,6.2899999618530273,164710E8521A5B39302F816392F05BC2
261458,13769,2024-09-26 14:30:00.000000 UTC,,2.3901999789431687,Luxury Divas,6.2899999618530273,164710E8521A5B39302F816392F05BC2
261459,13769,2023-08-29 00:23:00.000000 UTC,,2.3901999789431687,Luxury Divas,6.2899999618530273,164710E8521A5B39302F816392F05BC2
400042,13769,2024-04-08 08:37:55.000000 UTC,2024-05-10 10:36:55.000000 UTC,2.3901999789431687,Luxury Divas,6.2899999618530273,164710E8521A5B39302F816392F05BC2
400043,13769,2024-07-24 12:11:00.000000 UTC,,2.3901999789431687,Luxury Divas,6.2899999618530273,164710E8521A5B39302F816392F05BC2
400044,13769,2022-01-18 05:42:00.000000 UTC,,2.3901999789431687,Luxury Divas,6.2899999618530273,164710E8521A5B39302F816392F05BC2
400045,13769,2025-06-30 12:49:00.000000 UTC,,2.3901999789431687,Luxury Divas,6.2899999618530273,164710E8521A5B39302F816392F05BC2
95923,13929,2025-04-23 20:29:01.000000 UTC,2025-05-06 05:46:01.000000 UTC,2.673349948590249,Luxury Divas,6.3499999046325684,FF3D65F00548C4E0C189BB01825F832E
95924,13929,2022-12-30 01:40:00.000000 UTC,,2.673349948590249,Luxury Divas,6.3499999046325684,FF3D65F00548C4E0C189BB01825F832E
382729,13929,2019-04-23 11:52:07.000000 UTC,2019-06-19 17:16:07.000000 UTC,2.673349948590249,Luxury Divas,6.3499999046325684,FF3D65F00548C4E0C189BB01825F832E
382730,13929,2022-11-06 06:11:00.000000 UTC,,2.673349948590249,Luxury Divas,6.3499999046325684,FF3D65F00548C4E0C189BB01825F832E
466206,13929,2025-03-31 06:14:13.000000 UTC,2025-04-17 08:01:13.000000 UTC,2.673349948590249,Luxury Divas,6.3499999046325684,FF3D65F00548C4E0C189BB01825F832E
466207,13929,2022-04-16 16:16:00.000000 UTC,,2.673349948590249,Luxury Divas,6.3499999046325684,FF3D65F00548C4E0C189BB01825F832E
48819,13847,2024-06-23 01:22:47.000000 UTC,2024-08-07 15:00:47.000000 UTC,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
48820,13847,2024-10-22 00:07:00.000000 UTC,,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
57018,13847,2025-07-16 05:00:11.000000 UTC,2025-08-30 15:35:11.000000 UTC,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
57019,13847,2025-07-07 12:02:00.000000 UTC,,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
57020,13847,2020-11-14 08:35:00.000000 UTC,,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
68738,13847,2023-11-21 19:55:27.000000 UTC,2023-11-29 14:22:27.000000 UTC,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
68739,13847,2022-11-16 18:17:00.000000 UTC,,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
76236,13847,2023-03-24 14:20:21.000000 UTC,2023-04-24 00:53:21.000000 UTC,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
76237,13847,2020-09-13 05:28:00.000000 UTC,,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
76238,13847,2024-05-30 09:14:00.000000 UTC,,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
76239,13847,2023-08-09 07:50:00.000000 UTC,,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
86736,13847,2024-10-11 00:01:20.000000 UTC,2024-11-02 04:02:20.000000 UTC,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
86737,13847,2021-09-14 02:59:00.000000 UTC,,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
86738,13847,2023-08-21 15:10:00.000000 UTC,,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
349102,13847,2025-03-11 03:29:39.000000 UTC,2025-03-26 11:22:39.000000 UTC,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
349103,13847,2021-07-17 10:50:00.000000 UTC,,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
397660,13847,2024-04-29 12:41:13.000000 UTC,2024-06-09 09:57:13.000000 UTC,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
397661,13847,2022-10-13 17:10:00.000000 UTC,,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
397662,13847,2025-06-13 16:00:00.000000 UTC,,5.9457498870901766,C.C. Exclusives,13.989999771118164,B2F1384B8FEB04D2DE9A85124DC64613
21271,14271,2025-03-07 05:15:26.000000 UTC,2025-04-05 00:56:26.000000 UTC,8.7361998890444639,Luxury Divas,22.989999771118164,C0CC6FA1297977AC619657EC2EB3ADAC
21272,14271,2023-06-09 04:17:00.000000 UTC,,8.7361998890444639,Luxury Divas,22.989999771118164,C0CC6FA1297977AC619657EC2EB3ADAC
249180,14271,2020-01-16 03:13:23.000000 UTC,2020-03-12 12:07:23.000000 UTC,8.7361998890444639,Luxury Divas,22.989999771118164,C0CC6FA1297977AC619657EC2EB3ADAC
249181,14271,2022-03-14 03:28:00.000000 UTC,,8.7361998890444639,Luxury Divas,22.989999771118164,C0CC6FA1297977AC619657EC2EB3ADAC
324040,14271,2023-08-13 14:59:35.000000 UTC,2023-09-25 08:23:35.000000 UTC,8.7361998890444639,Luxury Divas,22.989999771118164,C0CC6FA1297977AC619657EC2EB3ADAC
324041,14271,2020-02-23 15:25:00.000000 UTC,,8.7361998890444639,Luxury Divas,22.989999771118164,C0CC6FA1297977AC619657EC2EB3ADAC
388567,14271,2020-10-26 20:34:51.000000 UTC,2020-12-09 13:05:51.000000 UTC,8.7361998890444639,Luxury Divas,22.989999771118164,C0CC6FA1297977AC619657EC2EB3ADAC
388568,14271,2025-04-21 05:01:00.000000 UTC,,8.7361998890444639,Luxury Divas,22.989999771118164,C0CC6FA1297977AC619657EC2EB3ADAC
436195,14271,2022-12-18 12:05:10.000000 UTC,2023-01-03 13:18:10.000000 UTC,8.7361998890444639,Luxury Divas,22.989999771118164,C0CC6FA1297977AC619657EC2EB3ADAC
436196,14271,2024-11-02 04:55:00.000000 UTC,,8.7361998890444639,Luxury Divas,22.989999771118164,C0CC6FA1297977AC619657EC2EB3ADAC
436197,14271,2023-12-15 01:25:00.000000 UTC,,8.7361998890444639,Luxury Divas,22.989999771118164,C0CC6FA1297977AC619657EC2EB3ADAC
4710,13896,2025-02-27 11:39:51.000000 UTC,2025-04-20 06:28:51.000000 UTC,10.320869874936641,Luxury Divas,24.989999771118164,9FFAFDBDE2567D33A37C9A2EDB70052E
4711,13896,2025-01-23 02:07:00.000000 UTC,,10.320869874936641,Luxury Divas,24.989999771118164,9FFAFDBDE2567D33A37C9A2EDB70052E
432876,13896,2024-11-05 14:04:39.000000 UTC,2024-12-22 03:23:39.000000 UTC,10.320869874936641,Luxury Divas,24.989999771118164,9FFAFDBDE2567D33A37C9A2EDB70052E
432877,13896,2021-03-20 16:19:00.000000 UTC,,10.320869874936641,Luxury Divas,24.989999771118164,9FFAFDBDE2567D33A37C9A2EDB70052E
460958,13896,2020-10-17 21:28:47.000000 UTC,2020-11-30 02:25:47.000000 UTC,10.320869874936641,Luxury Divas,24.989999771118164,9FFAFDBDE2567D33A37C9A2EDB70052E
460959,13896,2023-04-29 18:19:00.000000 UTC,,10.320869874936641,Luxury Divas,24.989999771118164,9FFAFDBDE2567D33A37C9A2EDB70052E
460960,13896,2025-02-09 17:46:00.000000 UTC,,10.320869874936641,Luxury Divas,24.989999771118164,9FFAFDBDE2567D33A37C9A2EDB70052E
120765,13901,2021-03-17 07:40:46.000000 UTC,2021-03-18 11:36:46.000000 UTC,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
120766,13901,2024-11-14 03:45:00.000000 UTC,,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
195820,13901,2025-04-26 22:51:51.000000 UTC,2025-06-07 23:42:51.000000 UTC,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
195821,13901,2024-07-03 02:31:00.000000 UTC,,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
195822,13901,2023-06-13 13:23:00.000000 UTC,,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
213578,13901,2021-12-18 10:15:05.000000 UTC,2021-12-22 14:04:05.000000 UTC,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
213579,13901,2025-05-30 06:44:00.000000 UTC,,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
270391,13901,2025-05-20 05:24:12.000000 UTC,2025-06-18 16:01:12.000000 UTC,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
270392,13901,2025-05-07 14:07:00.000000 UTC,,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
334841,13901,2025-03-30 02:25:01.000000 UTC,2025-04-20 14:16:01.000000 UTC,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
334842,13901,2025-04-01 03:14:00.000000 UTC,,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
362525,13901,2021-08-09 16:39:26.000000 UTC,2021-09-29 11:33:26.000000 UTC,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
362526,13901,2022-08-23 05:47:00.000000 UTC,,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
362527,13901,2024-04-19 11:36:00.000000 UTC,,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
362528,13901,2023-09-20 00:17:00.000000 UTC,,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
395607,13901,2023-10-08 00:19:48.000000 UTC,2023-10-14 00:44:48.000000 UTC,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
395608,13901,2025-08-16 11:56:00.000000 UTC,,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
491246,13901,2024-05-09 10:28:28.000000 UTC,2024-06-30 15:37:28.000000 UTC,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
491247,13901,2021-07-18 17:16:00.000000 UTC,,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
491248,13901,2020-04-16 14:56:00.000000 UTC,,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
491249,13901,2023-12-11 16:07:00.000000 UTC,,12.203639815122486,Luxury Divas,27.989999771118164,B27152E13B5ED9B61478A1384D7B9BF2
3314,13987,2025-08-31 05:49:05.804673 UTC,2025-09-27 03:38:05.804673 UTC,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
3315,13987,2022-05-11 06:55:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
3316,13987,2021-04-30 18:56:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
66607,13987,2023-09-18 12:23:55.000000 UTC,2023-10-25 06:33:55.000000 UTC,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
66608,13987,2020-10-17 11:24:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
66609,13987,2022-04-03 09:20:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
71048,13987,2025-07-01 06:47:58.000000 UTC,2025-08-01 10:52:58.000000 UTC,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
71049,13987,2021-05-18 10:24:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
71050,13987,2022-07-28 13:14:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
113754,13987,2020-11-30 21:53:24.000000 UTC,2021-01-16 01:18:24.000000 UTC,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
113755,13987,2021-06-20 12:43:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
201541,13987,2021-07-15 17:34:33.000000 UTC,2021-07-20 10:46:33.000000 UTC,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
201542,13987,2024-01-10 17:28:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
201543,13987,2025-07-11 18:10:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
201544,13987,2024-09-02 15:13:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
212330,13987,2021-10-30 14:51:23.000000 UTC,2021-12-09 10:55:23.000000 UTC,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
212331,13987,2021-11-22 05:59:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
339189,13987,2021-10-29 10:04:04.000000 UTC,2021-12-07 06:20:04.000000 UTC,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
339190,13987,2020-06-08 10:31:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
339191,13987,2023-04-08 10:16:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
339192,13987,2021-11-07 09:37:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
392419,13987,2022-06-13 19:27:14.000000 UTC,2022-07-18 08:40:14.000000 UTC,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
392420,13987,2020-11-20 08:58:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
392421,13987,2021-07-21 01:25:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
392422,13987,2023-11-15 15:25:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
402551,13987,2025-05-17 00:40:53.000000 UTC,2025-06-03 09:17:53.000000 UTC,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
402552,13987,2023-10-16 06:29:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
402553,13987,2024-01-27 18:56:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
447485,13987,2024-12-30 05:50:09.000000 UTC,2025-02-07 12:17:09.000000 UTC,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
447486,13987,2022-02-22 08:48:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
447487,13987,2021-06-17 18:42:00.000000 UTC,,3.1199999898672104,Luxury Divas,8.0,EB5053F7D2403C84A849B040014903AC
121769,13839,2021-09-17 09:35:57.000000 UTC,2021-11-05 15:02:57.000000 UTC,9.0963599181765318,Luxury Divas,24.989999771118164,E286A04B20BC52074820789FD5EB78F6
121770,13839,2023-02-17 05:14:00.000000 UTC,,9.0963599181765318,Luxury Divas,24.989999771118164,E286A04B20BC52074820789FD5EB78F6
182386,13839,2025-04-10 09:11:08.000000 UTC,2025-05-19 02:58:08.000000 UTC,9.0963599181765318,Luxury Divas,24.989999771118164,E286A04B20BC52074820789FD5EB78F6
182387,13839,2021-09-24 10:04:00.000000 UTC,,9.0963599181765318,Luxury Divas,24.989999771118164,E286A04B20BC52074820789FD5EB78F6
465575,13839,2025-04-06 21:05:01.000000 UTC,2025-06-01 15:19:01.000000 UTC,9.0963599181765318,Luxury Divas,24.989999771118164,E286A04B20BC52074820789FD5EB78F6
465576,13839,2022-09-17 05:11:00.000000 UTC,,9.0963599181765318,Luxury Divas,24.989999771118164,E286A04B20BC52074820789FD5EB78F6
465577,13839,2021-02-11 06:13:00.000000 UTC,,9.0963599181765318,Luxury Divas,24.989999771118164,E286A04B20BC52074820789FD5EB78F6
465578,13839,2020-07-18 04:57:00.000000 UTC,,9.0963599181765318,Luxury Divas,24.989999771118164,E286A04B20BC52074820789FD5EB78F6
26808,14108,2024-03-25 19:55:10.000000 UTC,2024-04-03 03:12:10.000000 UTC,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
26809,14108,2020-01-27 16:53:00.000000 UTC,,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
26810,14108,2023-10-26 03:33:00.000000 UTC,,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
48286,14108,2024-11-15 21:02:42.000000 UTC,2024-12-20 03:28:42.000000 UTC,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
48287,14108,2020-01-23 08:03:00.000000 UTC,,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
98260,14108,2025-05-19 03:47:54.000000 UTC,2025-07-02 17:42:54.000000 UTC,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
98261,14108,2020-12-23 15:21:00.000000 UTC,,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
192481,14108,2022-07-16 22:43:53.000000 UTC,2022-08-24 12:49:53.000000 UTC,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
192482,14108,2025-02-05 05:34:00.000000 UTC,,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
307364,14108,2024-05-27 08:54:18.000000 UTC,2024-06-23 00:37:18.000000 UTC,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
307365,14108,2022-11-04 09:04:00.000000 UTC,,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
372545,14108,2023-04-29 21:50:17.000000 UTC,2023-05-26 06:21:17.000000 UTC,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
372546,14108,2022-12-31 12:11:00.000000 UTC,,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
387811,14108,2025-01-03 08:34:08.000000 UTC,2025-02-02 08:32:08.000000 UTC,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
387812,14108,2024-07-05 09:26:00.000000 UTC,,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
393949,14108,2023-08-25 21:59:41.000000 UTC,2023-08-28 09:06:41.000000 UTC,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
393950,14108,2022-01-06 01:56:00.000000 UTC,,7.8935998851001266,Luxury Divas,20.239999771118164,E3EFFF5EAC2E06E30B5D2073B765876B
51280,13864,2025-05-27 21:25:26.000000 UTC,2025-06-16 03:38:26.000000 UTC,7.6361798982691758,Buckle Down,19.989999771118164,C8BE071DC1FA4062D7638BB7C9D17AFB
51281,13864,2021-02-14 10:01:00.000000 UTC,,7.6361798982691758,Buckle Down,19.989999771118164,C8BE071DC1FA4062D7638BB7C9D17AFB
55603,13864,2025-07-20 21:07:55.000000 UTC,2025-08-25 20:50:55.000000 UTC,7.6361798982691758,Buckle Down,19.989999771118164,C8BE071DC1FA4062D7638BB7C9D17AFB
55604,13864,2020-09-19 07:07:00.000000 UTC,,7.6361798982691758,Buckle Down,19.989999771118164,C8BE071DC1FA4062D7638BB7C9D17AFB
55605,13864,2020-06-04 08:18:00.000000 UTC,,7.6361798982691758,Buckle Down,19.989999771118164,C8BE071DC1FA4062D7638BB7C9D17AFB
143822,13864,2024-01-12 10:51:38.000000 UTC,2024-03-10 23:42:38.000000 UTC,7.6361798982691758,Buckle Down,19.989999771118164,C8BE071DC1FA4062D7638BB7C9D17AFB
143823,13864,2022-06-29 00:21:00.000000 UTC,,7.6361798982691758,Buckle Down,19.989999771118164,C8BE071DC1FA4062D7638BB7C9D17AFB
423390,13864,2023-05-18 07:53:51.000000 UTC,2023-05-29 11:45:51.000000 UTC,7.6361798982691758,Buckle Down,19.989999771118164,C8BE071DC1FA4062D7638BB7C9D17AFB
423391,13864,2023-11-26 17:20:00.000000 UTC,,7.6361798982691758,Buckle Down,19.989999771118164,C8BE071DC1FA4062D7638BB7C9D17AFB
423392,13864,2025-02-12 18:52:00.000000 UTC,,7.6361798982691758,Buckle Down,19.989999771118164,C8BE071DC1FA4062D7638BB7C9D17AFB
269661,14181,2025-08-02 19:21:38.021753 UTC,2025-09-26 12:13:38.021753 UTC,7.1472196368861205,Buckle Down,18.709999084472656,55F04EA8D0761B7AFF9D21F23EBCBFEF
269662,14181,2025-03-23 08:52:00.000000 UTC,,7.1472196368861205,Buckle Down,18.709999084472656,55F04EA8D0761B7AFF9D21F23EBCBFEF
269663,14181,2021-04-10 01:31:00.000000 UTC,,7.1472196368861205,Buckle Down,18.709999084472656,55F04EA8D0761B7AFF9D21F23EBCBFEF
408581,14181,2022-12-01 02:55:44.000000 UTC,2023-01-29 14:38:44.000000 UTC,7.1472196368861205,Buckle Down,18.709999084472656,55F04EA8D0761B7AFF9D21F23EBCBFEF
408582,14181,2024-03-26 06:46:00.000000 UTC,,7.1472196368861205,Buckle Down,18.709999084472656,55F04EA8D0761B7AFF9D21F23EBCBFEF
408583,14181,2025-09-16 17:28:00.000000 UTC,,7.1472196368861205,Buckle Down,18.709999084472656,55F04EA8D0761B7AFF9D21F23EBCBFEF
182404,14243,2025-09-14 08:09:53.000000 UTC,2025-09-19 01:38:53.000000 UTC,50.721579944256767,Canada Goose,124.93000030517578,A0E2A88FBFDB8E16682CDA2046D6A40D
182405,14243,2020-11-18 15:19:00.000000 UTC,,50.721579944256767,Canada Goose,124.93000030517578,A0E2A88FBFDB8E16682CDA2046D6A40D
210515,14243,2025-01-14 22:15:11.000000 UTC,2025-02-05 00:36:11.000000 UTC,50.721579944256767,Canada Goose,124.93000030517578,A0E2A88FBFDB8E16682CDA2046D6A40D
210516,14243,2023-11-24 01:32:00.000000 UTC,,50.721579944256767,Canada Goose,124.93000030517578,A0E2A88FBFDB8E16682CDA2046D6A40D
47351,13706,2022-02-21 03:29:29.000000 UTC,2022-04-02 12:07:29.000000 UTC,1.9327599604332448,Nvie Designs,4.5799999237060556,0AF62754D41FAF4CABD69B68B2D0368F
47352,13706,2025-03-07 04:30:00.000000 UTC,,1.9327599604332448,Nvie Designs,4.5799999237060556,0AF62754D41FAF4CABD69B68B2D0368F
215236,13706,2023-08-10 19:49:59.000000 UTC,2023-08-26 14:02:59.000000 UTC,1.9327599604332448,Nvie Designs,4.5799999237060556,0AF62754D41FAF4CABD69B68B2D0368F
215237,13706,2023-12-08 10:40:00.000000 UTC,,1.9327599604332448,Nvie Designs,4.5799999237060556,0AF62754D41FAF4CABD69B68B2D0368F
215238,13706,2022-10-27 18:39:00.000000 UTC,,1.9327599604332448,Nvie Designs,4.5799999237060556,0AF62754D41FAF4CABD69B68B2D0368F
223453,13706,2024-10-04 02:39:33.000000 UTC,2024-10-16 11:00:33.000000 UTC,1.9327599604332448,Nvie Designs,4.5799999237060556,0AF62754D41FAF4CABD69B68B2D0368F
223454,13706,2024-12-25 05:44:00.000000 UTC,,1.9327599604332448,Nvie Designs,4.5799999237060556,0AF62754D41FAF4CABD69B68B2D0368F
223455,13706,2022-06-13 12:32:00.000000 UTC,,1.9327599604332448,Nvie Designs,4.5799999237060556,0AF62754D41FAF4CABD69B68B2D0368F
347660,13706,2024-06-23 05:35:27.000000 UTC,2024-08-14 06:16:27.000000 UTC,1.9327599604332448,Nvie Designs,4.5799999237060556,0AF62754D41FAF4CABD69B68B2D0368F
347661,13706,2022-04-14 02:49:00.000000 UTC,,1.9327599604332448,Nvie Designs,4.5799999237060556,0AF62754D41FAF4CABD69B68B2D0368F
